{'time': 1689026557.160925, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 14, 'CPU3': 15, 'CPU4': 16, 'CPU5': 15, 'CPU6': 16, 'Temp CPU': 56.0, 'Temp GPU': 54.0, 'RAM_Total': 7012852, 'RAM_Usage': 2486204}
{'time': 1689028278.437672, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 29, 'CPU3': 25, 'CPU4': 15, 'CPU5': 82, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4828784}
{'time': 1689028279.443499, 'GPU': 52.2, 'CPU1': 34, 'CPU2': 8, 'CPU3': 19, 'CPU4': 18, 'CPU5': 78, 'CPU6': 6, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820228}
{'time': 1689028280.453971, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 27, 'CPU3': 16, 'CPU4': 25, 'CPU5': 81, 'CPU6': 6, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823820}
{'time': 1689028281.449916, 'GPU': 46.5, 'CPU1': 63, 'CPU2': 37, 'CPU3': 31, 'CPU4': 9, 'CPU5': 31, 'CPU6': 11, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4824844}
{'time': 1689028282.444013, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 31, 'CPU3': 12, 'CPU4': 26, 'CPU5': 72, 'CPU6': 9, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4825340}
{'time': 1689028283.411091, 'GPU': 27.0, 'CPU1': 11, 'CPU2': 38, 'CPU3': 26, 'CPU4': 12, 'CPU5': 75, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4825860}
{'time': 1689028284.450457, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 37, 'CPU3': 8, 'CPU4': 24, 'CPU5': 72, 'CPU6': 6, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826500}
{'time': 1689028285.446815, 'GPU': 25.6, 'CPU1': 15, 'CPU2': 74, 'CPU3': 15, 'CPU4': 24, 'CPU5': 10, 'CPU6': 28, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826364}
{'time': 1689028286.473913, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 81, 'CPU3': 28, 'CPU4': 11, 'CPU5': 12, 'CPU6': 31, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4827380}
{'time': 1689028287.437747, 'GPU': 0.0, 'CPU1': 60, 'CPU2': 20, 'CPU3': 29, 'CPU4': 17, 'CPU5': 10, 'CPU6': 38, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4827968}
{'time': 1689028288.424965, 'GPU': 84.0, 'CPU1': 14, 'CPU2': 65, 'CPU3': 27, 'CPU4': 22, 'CPU5': 15, 'CPU6': 30, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828384}
{'time': 1689028289.489877, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 83, 'CPU3': 12, 'CPU4': 20, 'CPU5': 9, 'CPU6': 26, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4827296}
{'time': 1689028290.443264, 'GPU': 32.5, 'CPU1': 13, 'CPU2': 82, 'CPU3': 22, 'CPU4': 33, 'CPU5': 20, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823072}
{'time': 1689028291.433046, 'GPU': 0.3, 'CPU1': 17, 'CPU2': 75, 'CPU3': 33, 'CPU4': 29, 'CPU5': 11, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4825836}
{'time': 1689028292.462914, 'GPU': 24.9, 'CPU1': 23, 'CPU2': 80, 'CPU3': 22, 'CPU4': 24, 'CPU5': 7, 'CPU6': 13, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826848}
{'time': 1689028293.440826, 'GPU': 0.3, 'CPU1': 15, 'CPU2': 80, 'CPU3': 10, 'CPU4': 24, 'CPU5': 30, 'CPU6': 12, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4826904}
{'time': 1689028294.451743, 'GPU': 20.1, 'CPU1': 69, 'CPU2': 20, 'CPU3': 15, 'CPU4': 21, 'CPU5': 33, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4827012}
{'time': 1689028295.444888, 'GPU': 80.9, 'CPU1': 26, 'CPU2': 8, 'CPU3': 70, 'CPU4': 21, 'CPU5': 41, 'CPU6': 12, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4828416}
{'time': 1689028296.434882, 'GPU': 9.3, 'CPU1': 21, 'CPU2': 22, 'CPU3': 83, 'CPU4': 8, 'CPU5': 34, 'CPU6': 11, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4828592}
{'time': 1689028297.47358, 'GPU': 8.2, 'CPU1': 14, 'CPU2': 11, 'CPU3': 80, 'CPU4': 11, 'CPU5': 20, 'CPU6': 34, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4828896}
{'time': 1689028298.458528, 'GPU': 18.6, 'CPU1': 18, 'CPU2': 15, 'CPU3': 77, 'CPU4': 21, 'CPU5': 12, 'CPU6': 35, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4829356}
{'time': 1689028299.495012, 'GPU': 64.5, 'CPU1': 16, 'CPU2': 13, 'CPU3': 69, 'CPU4': 22, 'CPU5': 23, 'CPU6': 29, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4830868}
{'time': 1689028300.458959, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 12, 'CPU3': 43, 'CPU4': 67, 'CPU5': 29, 'CPU6': 13, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830364}
{'time': 1689028301.471259, 'GPU': 94.0, 'CPU1': 15, 'CPU2': 12, 'CPU3': 18, 'CPU4': 72, 'CPU5': 23, 'CPU6': 28, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830852}
{'time': 1689028302.478821, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 14, 'CPU3': 18, 'CPU4': 80, 'CPU5': 17, 'CPU6': 32, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831616}
{'time': 1689028303.449509, 'GPU': 26.1, 'CPU1': 16, 'CPU2': 73, 'CPU3': 13, 'CPU4': 20, 'CPU5': 35, 'CPU6': 20, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830192}
{'time': 1689028304.445863, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 80, 'CPU3': 10, 'CPU4': 8, 'CPU5': 18, 'CPU6': 30, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830692}
{'time': 1689028305.479258, 'GPU': 98.7, 'CPU1': 13, 'CPU2': 22, 'CPU3': 77, 'CPU4': 10, 'CPU5': 11, 'CPU6': 33, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4831492}
{'time': 1689028306.481824, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 13, 'CPU3': 82, 'CPU4': 21, 'CPU5': 18, 'CPU6': 30, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831760}
{'time': 1689028307.470046, 'GPU': 29.5, 'CPU1': 17, 'CPU2': 14, 'CPU3': 10, 'CPU4': 23, 'CPU5': 78, 'CPU6': 35, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830996}
{'time': 1689028308.45956, 'GPU': 0.0, 'CPU1': 28, 'CPU2': 16, 'CPU3': 19, 'CPU4': 13, 'CPU5': 69, 'CPU6': 32, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830944}
{'time': 1689028309.437825, 'GPU': 29.2, 'CPU1': 16, 'CPU2': 25, 'CPU3': 11, 'CPU4': 9, 'CPU5': 72, 'CPU6': 33, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830944}
{'time': 1689028310.453761, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 23, 'CPU3': 12, 'CPU4': 8, 'CPU5': 80, 'CPU6': 25, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830944}
{'time': 1689028311.478843, 'GPU': 26.1, 'CPU1': 14, 'CPU2': 10, 'CPU3': 18, 'CPU4': 15, 'CPU5': 80, 'CPU6': 29, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4831196}
{'time': 1689028312.436842, 'GPU': 2.5, 'CPU1': 22, 'CPU2': 18, 'CPU3': 19, 'CPU4': 14, 'CPU5': 49, 'CPU6': 65, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831700}
{'time': 1689028313.487564, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 12, 'CPU3': 17, 'CPU4': 16, 'CPU5': 30, 'CPU6': 79, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830992}
{'time': 1689028314.465751, 'GPU': 27.9, 'CPU1': 19, 'CPU2': 24, 'CPU3': 10, 'CPU4': 13, 'CPU5': 43, 'CPU6': 67, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831256}
{'time': 1689028315.461053, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 18, 'CPU3': 8, 'CPU4': 12, 'CPU5': 28, 'CPU6': 79, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830196}
{'time': 1689028316.4737, 'GPU': 94.5, 'CPU1': 27, 'CPU2': 14, 'CPU3': 8, 'CPU4': 8, 'CPU5': 65, 'CPU6': 43, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829968}
{'time': 1689028317.477068, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 15, 'CPU3': 12, 'CPU4': 7, 'CPU5': 38, 'CPU6': 68, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829500}
{'time': 1689028318.483915, 'GPU': 68.0, 'CPU1': 16, 'CPU2': 27, 'CPU3': 11, 'CPU4': 9, 'CPU5': 28, 'CPU6': 79, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829744}
{'time': 1689028319.475626, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 25, 'CPU3': 8, 'CPU4': 11, 'CPU5': 22, 'CPU6': 83, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4829524}
{'time': 1689028320.488684, 'GPU': 14.6, 'CPU1': 29, 'CPU2': 20, 'CPU3': 15, 'CPU4': 9, 'CPU5': 27, 'CPU6': 80, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4831564}
{'time': 1689028321.451914, 'GPU': 1.1, 'CPU1': 31, 'CPU2': 16, 'CPU3': 15, 'CPU4': 15, 'CPU5': 31, 'CPU6': 83, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4831060}
{'time': 1689028322.488856, 'GPU': 2.1, 'CPU1': 26, 'CPU2': 12, 'CPU3': 12, 'CPU4': 6, 'CPU5': 33, 'CPU6': 79, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829876}
{'time': 1689028323.463487, 'GPU': 27.2, 'CPU1': 18, 'CPU2': 13, 'CPU3': 15, 'CPU4': 16, 'CPU5': 35, 'CPU6': 72, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831116}
{'time': 1689028324.452246, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 23, 'CPU3': 7, 'CPU4': 11, 'CPU5': 28, 'CPU6': 79, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829384}
{'time': 1689028325.463847, 'GPU': 70.7, 'CPU1': 12, 'CPU2': 7, 'CPU3': 12, 'CPU4': 26, 'CPU5': 71, 'CPU6': 33, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830140}
{'time': 1689028326.4808, 'GPU': 30.4, 'CPU1': 13, 'CPU2': 9, 'CPU3': 26, 'CPU4': 17, 'CPU5': 83, 'CPU6': 24, 'Temp CPU': 67.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4829400}
{'time': 1689028327.496941, 'GPU': 17.7, 'CPU1': 16, 'CPU2': 12, 'CPU3': 75, 'CPU4': 22, 'CPU5': 22, 'CPU6': 34, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830408}
{'time': 1689028328.47071, 'GPU': 1.7, 'CPU1': 14, 'CPU2': 19, 'CPU3': 12, 'CPU4': 83, 'CPU5': 16, 'CPU6': 29, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4831424}
{'time': 1689028329.475397, 'GPU': 47.8, 'CPU1': 13, 'CPU2': 13, 'CPU3': 3, 'CPU4': 79, 'CPU5': 19, 'CPU6': 34, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4830700}
{'time': 1689028330.465939, 'GPU': 29.3, 'CPU1': 14, 'CPU2': 12, 'CPU3': 61, 'CPU4': 45, 'CPU5': 18, 'CPU6': 20, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830400}
{'time': 1689028331.466045, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 17, 'CPU3': 27, 'CPU4': 29, 'CPU5': 72, 'CPU6': 16, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830528}
{'time': 1689028332.470487, 'GPU': 93.6, 'CPU1': 21, 'CPU2': 21, 'CPU3': 5, 'CPU4': 36, 'CPU5': 21, 'CPU6': 67, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830988}
{'time': 1689028333.477503, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 25, 'CPU3': 28, 'CPU4': 10, 'CPU5': 8, 'CPU6': 82, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831232}
{'time': 1689028334.493232, 'GPU': 72.2, 'CPU1': 12, 'CPU2': 13, 'CPU3': 23, 'CPU4': 27, 'CPU5': 15, 'CPU6': 79, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831492}
{'time': 1689028335.478291, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 17, 'CPU3': 18, 'CPU4': 33, 'CPU5': 10, 'CPU6': 83, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830740}
{'time': 1689028336.474015, 'GPU': 82.1, 'CPU1': 26, 'CPU2': 15, 'CPU3': 13, 'CPU4': 27, 'CPU5': 12, 'CPU6': 81, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829476}
{'time': 1689028337.500056, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 21, 'CPU3': 14, 'CPU4': 30, 'CPU5': 5, 'CPU6': 80, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828600}
{'time': 1689028338.45831, 'GPU': 26.5, 'CPU1': 20, 'CPU2': 27, 'CPU3': 10, 'CPU4': 30, 'CPU5': 16, 'CPU6': 83, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828292}
{'time': 1689028339.514365, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 21, 'CPU3': 8, 'CPU4': 32, 'CPU5': 4, 'CPU6': 79, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828368}
{'time': 1689028340.486565, 'GPU': 26.8, 'CPU1': 33, 'CPU2': 11, 'CPU3': 18, 'CPU4': 31, 'CPU5': 10, 'CPU6': 82, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828532}
{'time': 1689028341.497859, 'GPU': 6.4, 'CPU1': 26, 'CPU2': 15, 'CPU3': 9, 'CPU4': 31, 'CPU5': 9, 'CPU6': 78, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4828448}
{'time': 1689028342.4654, 'GPU': 14.6, 'CPU1': 26, 'CPU2': 14, 'CPU3': 7, 'CPU4': 36, 'CPU5': 12, 'CPU6': 74, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828116}
{'time': 1689028343.460923, 'GPU': 8.9, 'CPU1': 21, 'CPU2': 15, 'CPU3': 11, 'CPU4': 30, 'CPU5': 5, 'CPU6': 79, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4827820}
{'time': 1689028344.500285, 'GPU': 86.0, 'CPU1': 15, 'CPU2': 16, 'CPU3': 19, 'CPU4': 10, 'CPU5': 59, 'CPU6': 44, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829556}
{'time': 1689028345.48252, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 25, 'CPU3': 13, 'CPU4': 11, 'CPU5': 82, 'CPU6': 24, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4830052}
{'time': 1689028346.470438, 'GPU': 65.9, 'CPU1': 22, 'CPU2': 24, 'CPU3': 12, 'CPU4': 11, 'CPU5': 80, 'CPU6': 26, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828296}
{'time': 1689028347.455634, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 77, 'CPU3': 11, 'CPU4': 14, 'CPU5': 19, 'CPU6': 23, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4829484}
{'time': 1689028348.479818, 'GPU': 0.3, 'CPU1': 9, 'CPU2': 80, 'CPU3': 22, 'CPU4': 12, 'CPU5': 7, 'CPU6': 26, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4829996}
{'time': 1689028349.467278, 'GPU': 26.3, 'CPU1': 15, 'CPU2': 74, 'CPU3': 18, 'CPU4': 17, 'CPU5': 6, 'CPU6': 32, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831052}
{'time': 1689028350.497311, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 77, 'CPU3': 12, 'CPU4': 24, 'CPU5': 13, 'CPU6': 26, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4831760}
{'time': 1689028351.466386, 'GPU': 27.5, 'CPU1': 17, 'CPU2': 74, 'CPU3': 12, 'CPU4': 24, 'CPU5': 38, 'CPU6': 7, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820772}
{'time': 1689028352.488179, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 8, 'CPU3': 18, 'CPU4': 22, 'CPU5': 77, 'CPU6': 23, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4824440}
{'time': 1689028353.536012, 'GPU': 99.1, 'CPU1': 13, 'CPU2': 13, 'CPU3': 68, 'CPU4': 25, 'CPU5': 26, 'CPU6': 28, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4827716}
{'time': 1689028354.530972, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 13, 'CPU3': 34, 'CPU4': 26, 'CPU5': 66, 'CPU6': 29, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828020}
{'time': 1689028355.457486, 'GPU': 36.0, 'CPU1': 22, 'CPU2': 18, 'CPU3': 18, 'CPU4': 12, 'CPU5': 69, 'CPU6': 35, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4828724}
{'time': 1689028356.476466, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 6, 'CPU3': 11, 'CPU4': 10, 'CPU5': 78, 'CPU6': 25, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4827716}
{'time': 1689028357.517234, 'GPU': 46.7, 'CPU1': 12, 'CPU2': 8, 'CPU3': 9, 'CPU4': 24, 'CPU5': 79, 'CPU6': 30, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4827716}
{'time': 1689028358.497057, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 26, 'CPU3': 14, 'CPU4': 69, 'CPU5': 32, 'CPU6': 25, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4828464}
{'time': 1689028359.490863, 'GPU': 68.0, 'CPU1': 12, 'CPU2': 10, 'CPU3': 73, 'CPU4': 19, 'CPU5': 43, 'CPU6': 18, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4828724}
{'time': 1689028360.477942, 'GPU': 32.9, 'CPU1': 13, 'CPU2': 9, 'CPU3': 23, 'CPU4': 82, 'CPU5': 18, 'CPU6': 17, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4827968}
{'time': 1689028361.508112, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 15, 'CPU3': 29, 'CPU4': 80, 'CPU5': 19, 'CPU6': 15, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820540}
{'time': 1689028362.527444, 'GPU': 68.2, 'CPU1': 23, 'CPU2': 15, 'CPU3': 37, 'CPU4': 72, 'CPU5': 10, 'CPU6': 13, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4824760}
{'time': 1689028363.517916, 'GPU': 0.0, 'CPU1': 24, 'CPU2': 14, 'CPU3': 24, 'CPU4': 84, 'CPU5': 13, 'CPU6': 14, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826788}
{'time': 1689028364.502281, 'GPU': 81.2, 'CPU1': 12, 'CPU2': 11, 'CPU3': 27, 'CPU4': 82, 'CPU5': 20, 'CPU6': 22, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4827288}
{'time': 1689028365.523341, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 12, 'CPU3': 27, 'CPU4': 81, 'CPU5': 22, 'CPU6': 17, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826280}
{'time': 1689028366.490043, 'GPU': 41.4, 'CPU1': 14, 'CPU2': 13, 'CPU3': 24, 'CPU4': 82, 'CPU5': 22, 'CPU6': 20, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826416}
{'time': 1689028367.48835, 'GPU': 0.9, 'CPU1': 11, 'CPU2': 8, 'CPU3': 25, 'CPU4': 82, 'CPU5': 19, 'CPU6': 15, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4826608}
{'time': 1689028368.503215, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 10, 'CPU3': 60, 'CPU4': 50, 'CPU5': 24, 'CPU6': 13, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826228}
{'time': 1689028369.498857, 'GPU': 99.1, 'CPU1': 9, 'CPU2': 10, 'CPU3': 69, 'CPU4': 36, 'CPU5': 10, 'CPU6': 26, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4826848}
{'time': 1689028370.489585, 'GPU': 51.6, 'CPU1': 12, 'CPU2': 13, 'CPU3': 80, 'CPU4': 28, 'CPU5': 19, 'CPU6': 22, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4826456}
{'time': 1689028371.502242, 'GPU': 3.1, 'CPU1': 11, 'CPU2': 10, 'CPU3': 10, 'CPU4': 98, 'CPU5': 28, 'CPU6': 12, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4839628}
{'time': 1689028372.507378, 'GPU': 3.3, 'CPU1': 13, 'CPU2': 15, 'CPU3': 4, 'CPU4': 100, 'CPU5': 16, 'CPU6': 17, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4861868}
{'time': 1689028373.487703, 'GPU': 3.4, 'CPU1': 16, 'CPU2': 8, 'CPU3': 6, 'CPU4': 100, 'CPU5': 23, 'CPU6': 17, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4883888}
{'time': 1689028374.512285, 'GPU': 3.4, 'CPU1': 12, 'CPU2': 13, 'CPU3': 4, 'CPU4': 100, 'CPU5': 34, 'CPU6': 25, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4869288}
