{'time': 1689044153.232909, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 13, 'CPU3': 15, 'CPU4': 17, 'CPU5': 14, 'CPU6': 15, 'Temp CPU': 51.5, 'Temp GPU': 49.0, 'RAM_Total': 7012852, 'RAM_Usage': 2630904}
{'time': 1689052783.647154, 'GPU': 62.9, 'CPU1': 10, 'CPU2': 15, 'CPU3': 30, 'CPU4': 75, 'CPU5': 26, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5037956}
{'time': 1689052784.618952, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 12, 'CPU3': 25, 'CPU4': 82, 'CPU5': 13, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039216}
{'time': 1689052785.623016, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 6, 'CPU3': 26, 'CPU4': 80, 'CPU5': 21, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5038460}
{'time': 1689052786.654178, 'GPU': 90.0, 'CPU1': 15, 'CPU2': 22, 'CPU3': 71, 'CPU4': 27, 'CPU5': 19, 'CPU6': 39, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039972}
{'time': 1689052787.631965, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 69, 'CPU3': 17, 'CPU4': 30, 'CPU5': 16, 'CPU6': 31, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039712}
{'time': 1689052788.622223, 'GPU': 75.3, 'CPU1': 14, 'CPU2': 78, 'CPU3': 13, 'CPU4': 17, 'CPU5': 30, 'CPU6': 20, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5038200}
{'time': 1689052789.596762, 'GPU': 23.8, 'CPU1': 11, 'CPU2': 10, 'CPU3': 64, 'CPU4': 28, 'CPU5': 45, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5038704}
{'time': 1689052790.628781, 'GPU': 2.1, 'CPU1': 11, 'CPU2': 11, 'CPU3': 13, 'CPU4': 24, 'CPU5': 83, 'CPU6': 25, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5038200}
{'time': 1689052791.633108, 'GPU': 24.5, 'CPU1': 21, 'CPU2': 71, 'CPU3': 15, 'CPU4': 24, 'CPU5': 31, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5037192}
{'time': 1689052792.620804, 'GPU': 27.3, 'CPU1': 12, 'CPU2': 83, 'CPU3': 25, 'CPU4': 11, 'CPU5': 25, 'CPU6': 14, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5037696}
{'time': 1689052793.599267, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 24, 'CPU3': 15, 'CPU4': 18, 'CPU5': 34, 'CPU6': 69, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5038704}
{'time': 1689052794.627216, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 24, 'CPU3': 7, 'CPU4': 10, 'CPU5': 80, 'CPU6': 31, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5037208}
{'time': 1689052795.665756, 'GPU': 35.1, 'CPU1': 15, 'CPU2': 10, 'CPU3': 69, 'CPU4': 19, 'CPU5': 27, 'CPU6': 36, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039696}
{'time': 1689052796.628302, 'GPU': 0.0, 'CPU1': 27, 'CPU2': 26, 'CPU3': 20, 'CPU4': 79, 'CPU5': 23, 'CPU6': 32, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039696}
{'time': 1689052797.640783, 'GPU': 0.3, 'CPU1': 25, 'CPU2': 14, 'CPU3': 8, 'CPU4': 81, 'CPU5': 26, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040452}
{'time': 1689052798.638658, 'GPU': 53.9, 'CPU1': 23, 'CPU2': 11, 'CPU3': 27, 'CPU4': 19, 'CPU5': 67, 'CPU6': 34, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5038184}
{'time': 1689052799.641171, 'GPU': 2.8, 'CPU1': 18, 'CPU2': 8, 'CPU3': 17, 'CPU4': 18, 'CPU5': 81, 'CPU6': 25, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5038940}
{'time': 1689052800.656425, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 16, 'CPU3': 22, 'CPU4': 21, 'CPU5': 24, 'CPU6': 72, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5038688}
{'time': 1689052801.655079, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 26, 'CPU3': 16, 'CPU4': 16, 'CPU5': 33, 'CPU6': 75, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5037428}
{'time': 1689052802.63355, 'GPU': 90.3, 'CPU1': 15, 'CPU2': 27, 'CPU3': 13, 'CPU4': 13, 'CPU5': 36, 'CPU6': 66, 'Temp CPU': 69.5, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5037932}
{'time': 1689052803.655022, 'GPU': 29.7, 'CPU1': 16, 'CPU2': 18, 'CPU3': 16, 'CPU4': 9, 'CPU5': 26, 'CPU6': 83, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5038184}
{'time': 1689052804.63346, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 12, 'CPU3': 20, 'CPU4': 19, 'CPU5': 27, 'CPU6': 80, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5026892}
{'time': 1689052805.644774, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 9, 'CPU3': 22, 'CPU4': 15, 'CPU5': 24, 'CPU6': 83, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5030420}
{'time': 1689052806.652169, 'GPU': 88.5, 'CPU1': 21, 'CPU2': 29, 'CPU3': 25, 'CPU4': 15, 'CPU5': 71, 'CPU6': 43, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5031932}
{'time': 1689052807.654992, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 73, 'CPU3': 29, 'CPU4': 11, 'CPU5': 28, 'CPU6': 20, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5034112}
{'time': 1689052808.662624, 'GPU': 71.0, 'CPU1': 18, 'CPU2': 24, 'CPU3': 21, 'CPU4': 74, 'CPU5': 18, 'CPU6': 29, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5037892}
{'time': 1689052809.637268, 'GPU': 34.3, 'CPU1': 22, 'CPU2': 10, 'CPU3': 17, 'CPU4': 17, 'CPU5': 38, 'CPU6': 77, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5038648}
{'time': 1689052810.6611, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 24, 'CPU3': 13, 'CPU4': 11, 'CPU5': 25, 'CPU6': 81, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039560}
{'time': 1689052811.621757, 'GPU': 38.5, 'CPU1': 29, 'CPU2': 21, 'CPU3': 22, 'CPU4': 25, 'CPU5': 32, 'CPU6': 79, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039812}
{'time': 1689052812.665017, 'GPU': 63.3, 'CPU1': 20, 'CPU2': 15, 'CPU3': 12, 'CPU4': 13, 'CPU5': 24, 'CPU6': 79, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040056}
{'time': 1689052813.656904, 'GPU': 28.5, 'CPU1': 27, 'CPU2': 18, 'CPU3': 12, 'CPU4': 12, 'CPU5': 23, 'CPU6': 84, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039048}
{'time': 1689052814.697475, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 25, 'CPU3': 13, 'CPU4': 9, 'CPU5': 28, 'CPU6': 81, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5027332}
{'time': 1689052815.685614, 'GPU': 99.2, 'CPU1': 27, 'CPU2': 27, 'CPU3': 14, 'CPU4': 14, 'CPU5': 32, 'CPU6': 80, 'Temp CPU': 69.5, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5030860}
{'time': 1689052816.645594, 'GPU': 0.0, 'CPU1': 62, 'CPU2': 37, 'CPU3': 21, 'CPU4': 16, 'CPU5': 24, 'CPU6': 47, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5031364}
{'time': 1689052817.639252, 'GPU': 76.1, 'CPU1': 18, 'CPU2': 19, 'CPU3': 17, 'CPU4': 17, 'CPU5': 75, 'CPU6': 35, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5032372}
{'time': 1689052818.669111, 'GPU': 69.4, 'CPU1': 26, 'CPU2': 15, 'CPU3': 16, 'CPU4': 15, 'CPU5': 82, 'CPU6': 26, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5032868}
{'time': 1689052819.664959, 'GPU': 2.7, 'CPU1': 27, 'CPU2': 20, 'CPU3': 17, 'CPU4': 15, 'CPU5': 82, 'CPU6': 25, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5032364}
{'time': 1689052820.620187, 'GPU': 0.3, 'CPU1': 13, 'CPU2': 25, 'CPU3': 19, 'CPU4': 24, 'CPU5': 79, 'CPU6': 27, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5031356}
{'time': 1689052821.670076, 'GPU': 14.8, 'CPU1': 15, 'CPU2': 18, 'CPU3': 25, 'CPU4': 16, 'CPU5': 70, 'CPU6': 33, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5032616}
{'time': 1689052822.656208, 'GPU': 49.1, 'CPU1': 13, 'CPU2': 21, 'CPU3': 12, 'CPU4': 12, 'CPU5': 81, 'CPU6': 25, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5031860}
{'time': 1689052823.636735, 'GPU': 10.4, 'CPU1': 23, 'CPU2': 12, 'CPU3': 25, 'CPU4': 15, 'CPU5': 81, 'CPU6': 27, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5031608}
{'time': 1689052824.665358, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 13, 'CPU3': 27, 'CPU4': 15, 'CPU5': 80, 'CPU6': 37, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5032112}
{'time': 1689052825.686231, 'GPU': 62.2, 'CPU1': 17, 'CPU2': 18, 'CPU3': 16, 'CPU4': 35, 'CPU5': 25, 'CPU6': 75, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5032112}
{'time': 1689052826.638759, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 21, 'CPU3': 28, 'CPU4': 21, 'CPU5': 83, 'CPU6': 28, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5031860}
{'time': 1689052827.651768, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 23, 'CPU3': 20, 'CPU4': 10, 'CPU5': 33, 'CPU6': 79, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5032868}
{'time': 1689052828.669819, 'GPU': 42.6, 'CPU1': 33, 'CPU2': 18, 'CPU3': 16, 'CPU4': 27, 'CPU5': 20, 'CPU6': 73, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5032112}
{'time': 1689052829.681288, 'GPU': 25.4, 'CPU1': 34, 'CPU2': 22, 'CPU3': 22, 'CPU4': 12, 'CPU5': 7, 'CPU6': 83, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5031876}
{'time': 1689052830.649882, 'GPU': 14.2, 'CPU1': 37, 'CPU2': 20, 'CPU3': 14, 'CPU4': 23, 'CPU5': 11, 'CPU6': 79, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5032128}
{'time': 1689052831.63028, 'GPU': 28.6, 'CPU1': 14, 'CPU2': 30, 'CPU3': 23, 'CPU4': 25, 'CPU5': 10, 'CPU6': 84, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5034396}
{'time': 1689052832.639893, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 70, 'CPU3': 20, 'CPU4': 22, 'CPU5': 24, 'CPU6': 24, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5036412}
{'time': 1689052833.674776, 'GPU': 3.4, 'CPU1': 14, 'CPU2': 23, 'CPU3': 61, 'CPU4': 26, 'CPU5': 11, 'CPU6': 51, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5035404}
{'time': 1689052834.667089, 'GPU': 30.3, 'CPU1': 12, 'CPU2': 18, 'CPU3': 16, 'CPU4': 32, 'CPU5': 39, 'CPU6': 69, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5034648}
{'time': 1689052835.66885, 'GPU': 0.0, 'CPU1': 72, 'CPU2': 11, 'CPU3': 20, 'CPU4': 27, 'CPU5': 42, 'CPU6': 20, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5035908}
{'time': 1689052836.632327, 'GPU': 25.2, 'CPU1': 71, 'CPU2': 21, 'CPU3': 27, 'CPU4': 18, 'CPU5': 22, 'CPU6': 35, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5036160}
{'time': 1689052837.666923, 'GPU': 1.1, 'CPU1': 12, 'CPU2': 16, 'CPU3': 78, 'CPU4': 34, 'CPU5': 25, 'CPU6': 18, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039436}
{'time': 1689052838.70876, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 28, 'CPU3': 80, 'CPU4': 28, 'CPU5': 12, 'CPU6': 24, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039696}
{'time': 1689052839.690219, 'GPU': 30.5, 'CPU1': 18, 'CPU2': 26, 'CPU3': 79, 'CPU4': 38, 'CPU5': 22, 'CPU6': 21, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039444}
{'time': 1689052840.68077, 'GPU': 0.0, 'CPU1': 28, 'CPU2': 17, 'CPU3': 81, 'CPU4': 31, 'CPU5': 20, 'CPU6': 24, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039192}
{'time': 1689052841.671841, 'GPU': 70.5, 'CPU1': 20, 'CPU2': 22, 'CPU3': 80, 'CPU4': 34, 'CPU5': 24, 'CPU6': 12, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040988}
{'time': 1689052842.671923, 'GPU': 31.2, 'CPU1': 16, 'CPU2': 14, 'CPU3': 84, 'CPU4': 35, 'CPU5': 25, 'CPU6': 15, 'Temp CPU': 68.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5040484}
{'time': 1689052843.658717, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 16, 'CPU3': 81, 'CPU4': 41, 'CPU5': 27, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039980}
{'time': 1689052844.676481, 'GPU': 0.3, 'CPU1': 16, 'CPU2': 15, 'CPU3': 80, 'CPU4': 38, 'CPU5': 13, 'CPU6': 18, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040232}
{'time': 1689052845.681837, 'GPU': 98.1, 'CPU1': 21, 'CPU2': 34, 'CPU3': 84, 'CPU4': 16, 'CPU5': 15, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040232}
{'time': 1689052846.679695, 'GPU': 0.0, 'CPU1': 34, 'CPU2': 74, 'CPU3': 29, 'CPU4': 22, 'CPU5': 19, 'CPU6': 19, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039476}
{'time': 1689052847.674611, 'GPU': 90.8, 'CPU1': 18, 'CPU2': 79, 'CPU3': 28, 'CPU4': 14, 'CPU5': 26, 'CPU6': 29, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039468}
{'time': 1689052848.654875, 'GPU': 0.0, 'CPU1': 59, 'CPU2': 24, 'CPU3': 23, 'CPU4': 22, 'CPU5': 24, 'CPU6': 41, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5040476}
{'time': 1689052849.657007, 'GPU': 46.9, 'CPU1': 21, 'CPU2': 11, 'CPU3': 16, 'CPU4': 23, 'CPU5': 37, 'CPU6': 71, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040476}
{'time': 1689052850.650678, 'GPU': 94.7, 'CPU1': 13, 'CPU2': 16, 'CPU3': 23, 'CPU4': 22, 'CPU5': 28, 'CPU6': 82, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040224}
{'time': 1689052851.659996, 'GPU': 27.8, 'CPU1': 18, 'CPU2': 17, 'CPU3': 23, 'CPU4': 18, 'CPU5': 22, 'CPU6': 82, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039720}
{'time': 1689052852.689197, 'GPU': 31.8, 'CPU1': 15, 'CPU2': 15, 'CPU3': 13, 'CPU4': 23, 'CPU5': 35, 'CPU6': 81, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5040468}
{'time': 1689052853.700095, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 25, 'CPU3': 21, 'CPU4': 19, 'CPU5': 35, 'CPU6': 79, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5040972}
{'time': 1689052854.693984, 'GPU': 29.8, 'CPU1': 23, 'CPU2': 17, 'CPU3': 27, 'CPU4': 17, 'CPU5': 70, 'CPU6': 43, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5041468}
{'time': 1689052855.719573, 'GPU': 0.0, 'CPU1': 32, 'CPU2': 11, 'CPU3': 27, 'CPU4': 16, 'CPU5': 41, 'CPU6': 66, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039956}
{'time': 1689052856.651716, 'GPU': 56.7, 'CPU1': 21, 'CPU2': 29, 'CPU3': 28, 'CPU4': 22, 'CPU5': 29, 'CPU6': 84, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039200}
{'time': 1689052857.689852, 'GPU': 31.3, 'CPU1': 13, 'CPU2': 15, 'CPU3': 16, 'CPU4': 25, 'CPU5': 26, 'CPU6': 81, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5040208}
{'time': 1689052858.690167, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 18, 'CPU3': 12, 'CPU4': 25, 'CPU5': 35, 'CPU6': 80, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039956}
{'time': 1689052859.643512, 'GPU': 65.0, 'CPU1': 15, 'CPU2': 31, 'CPU3': 25, 'CPU4': 19, 'CPU5': 78, 'CPU6': 21, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5041212}
{'time': 1689052860.672261, 'GPU': 9.3, 'CPU1': 21, 'CPU2': 32, 'CPU3': 70, 'CPU4': 19, 'CPU5': 25, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5041712}
{'time': 1689052861.650883, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 43, 'CPU3': 81, 'CPU4': 10, 'CPU5': 14, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5041964}
{'time': 1689052862.653437, 'GPU': 36.7, 'CPU1': 15, 'CPU2': 16, 'CPU3': 27, 'CPU4': 79, 'CPU5': 20, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040720}
{'time': 1689052863.666807, 'GPU': 14.8, 'CPU1': 25, 'CPU2': 11, 'CPU3': 27, 'CPU4': 80, 'CPU5': 18, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040216}
{'time': 1689052864.702434, 'GPU': 60.7, 'CPU1': 20, 'CPU2': 20, 'CPU3': 62, 'CPU4': 53, 'CPU5': 16, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040468}
{'time': 1689052865.666169, 'GPU': 27.6, 'CPU1': 17, 'CPU2': 26, 'CPU3': 84, 'CPU4': 26, 'CPU5': 21, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039964}
{'time': 1689052866.670898, 'GPU': 24.1, 'CPU1': 19, 'CPU2': 16, 'CPU3': 80, 'CPU4': 30, 'CPU5': 22, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039460}
{'time': 1689052867.727421, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 18, 'CPU3': 80, 'CPU4': 32, 'CPU5': 15, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040720}
{'time': 1689052868.672148, 'GPU': 99.2, 'CPU1': 22, 'CPU2': 16, 'CPU3': 82, 'CPU4': 32, 'CPU5': 19, 'CPU6': 28, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039460}
{'time': 1689052869.737278, 'GPU': 0.0, 'CPU1': 65, 'CPU2': 37, 'CPU3': 15, 'CPU4': 11, 'CPU5': 22, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5039704}
{'time': 1689052870.652439, 'GPU': 28.9, 'CPU1': 28, 'CPU2': 39, 'CPU3': 12, 'CPU4': 70, 'CPU5': 19, 'CPU6': 29, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5038696}
{'time': 1689052871.679816, 'GPU': 23.8, 'CPU1': 16, 'CPU2': 29, 'CPU3': 15, 'CPU4': 77, 'CPU5': 6, 'CPU6': 22, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5039216}
{'time': 1689052872.688476, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 36, 'CPU3': 59, 'CPU4': 30, 'CPU5': 12, 'CPU6': 13, 'Temp CPU': 68.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5041232}
{'time': 1689052873.679718, 'GPU': 75.3, 'CPU1': 65, 'CPU2': 42, 'CPU3': 21, 'CPU4': 12, 'CPU5': 20, 'CPU6': 20, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040476}
{'time': 1689052874.684629, 'GPU': 28.9, 'CPU1': 77, 'CPU2': 23, 'CPU3': 24, 'CPU4': 9, 'CPU5': 22, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5040556}
{'time': 1689052875.684596, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 28, 'CPU3': 79, 'CPU4': 31, 'CPU5': 12, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012852, 'RAM_Usage': 5040052}
{'time': 1689052876.699522, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 19, 'CPU3': 80, 'CPU4': 28, 'CPU5': 20, 'CPU6': 25, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5031048}
{'time': 1689052877.689814, 'GPU': 54.5, 'CPU1': 25, 'CPU2': 13, 'CPU3': 71, 'CPU4': 36, 'CPU5': 19, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5031316}
{'time': 1689052878.68539, 'GPU': 99.1, 'CPU1': 21, 'CPU2': 12, 'CPU3': 86, 'CPU4': 27, 'CPU5': 12, 'CPU6': 14, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5032064}
{'time': 1689052879.678837, 'GPU': 51.6, 'CPU1': 14, 'CPU2': 23, 'CPU3': 81, 'CPU4': 22, 'CPU5': 15, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012852, 'RAM_Usage': 5033072}
