{'time': 1689110915.176063, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 15, 'CPU3': 12, 'CPU4': 11, 'CPU5': 12, 'CPU6': 13, 'Temp CPU': 46.5, 'Temp GPU': 44.0, 'RAM_Total': 7012856, 'RAM_Usage': 1916952}
{'time': 1689121456.65234, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 33, 'CPU3': 22, 'CPU4': 17, 'CPU5': 16, 'CPU6': 69, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140256}
{'time': 1689121457.649305, 'GPU': 30.0, 'CPU1': 14, 'CPU2': 21, 'CPU3': 26, 'CPU4': 14, 'CPU5': 12, 'CPU6': 72, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140256}
{'time': 1689121458.644022, 'GPU': 29.0, 'CPU1': 23, 'CPU2': 13, 'CPU3': 15, 'CPU4': 17, 'CPU5': 55, 'CPU6': 34, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141264}
{'time': 1689121459.653903, 'GPU': 60.7, 'CPU1': 14, 'CPU2': 14, 'CPU3': 9, 'CPU4': 32, 'CPU5': 79, 'CPU6': 12, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140760}
{'time': 1689121460.659761, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 19, 'CPU3': 64, 'CPU4': 28, 'CPU5': 34, 'CPU6': 12, 'Temp CPU': 68.5, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5142012}
{'time': 1689121461.651487, 'GPU': 8.9, 'CPU1': 10, 'CPU2': 9, 'CPU3': 40, 'CPU4': 79, 'CPU5': 16, 'CPU6': 22, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140752}
{'time': 1689121462.664987, 'GPU': 94.3, 'CPU1': 12, 'CPU2': 13, 'CPU3': 21, 'CPU4': 82, 'CPU5': 18, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141256}
{'time': 1689121463.647113, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 12, 'CPU3': 81, 'CPU4': 25, 'CPU5': 21, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141508}
{'time': 1689121464.656245, 'GPU': 35.0, 'CPU1': 20, 'CPU2': 18, 'CPU3': 76, 'CPU4': 28, 'CPU5': 10, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5141004}
{'time': 1689121465.676989, 'GPU': 95.9, 'CPU1': 12, 'CPU2': 23, 'CPU3': 78, 'CPU4': 27, 'CPU5': 11, 'CPU6': 6, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139492}
{'time': 1689121466.667625, 'GPU': 13.4, 'CPU1': 16, 'CPU2': 24, 'CPU3': 81, 'CPU4': 31, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139136}
{'time': 1689121467.675518, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 23, 'CPU3': 73, 'CPU4': 38, 'CPU5': 12, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139388}
{'time': 1689121468.653051, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 13, 'CPU3': 80, 'CPU4': 13, 'CPU5': 33, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139892}
{'time': 1689121469.663316, 'GPU': 30.2, 'CPU1': 11, 'CPU2': 14, 'CPU3': 27, 'CPU4': 76, 'CPU5': 16, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138884}
{'time': 1689121470.651641, 'GPU': 59.3, 'CPU1': 13, 'CPU2': 25, 'CPU3': 27, 'CPU4': 78, 'CPU5': 9, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139640}
{'time': 1689121471.655155, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 21, 'CPU3': 23, 'CPU4': 81, 'CPU5': 8, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139640}
{'time': 1689121472.643941, 'GPU': 89.1, 'CPU1': 16, 'CPU2': 12, 'CPU3': 27, 'CPU4': 81, 'CPU5': 13, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5135892}
{'time': 1689121473.655311, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 10, 'CPU3': 61, 'CPU4': 41, 'CPU5': 12, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138916}
{'time': 1689121474.634621, 'GPU': 1.7, 'CPU1': 11, 'CPU2': 13, 'CPU3': 65, 'CPU4': 35, 'CPU5': 18, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5138664}
{'time': 1689121475.644273, 'GPU': 56.3, 'CPU1': 9, 'CPU2': 13, 'CPU3': 23, 'CPU4': 77, 'CPU5': 8, 'CPU6': 19, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138908}
{'time': 1689121476.647122, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 10, 'CPU3': 21, 'CPU4': 81, 'CPU5': 14, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139160}
{'time': 1689121477.654003, 'GPU': 31.9, 'CPU1': 5, 'CPU2': 14, 'CPU3': 24, 'CPU4': 78, 'CPU5': 15, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138404}
{'time': 1689121478.646816, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 10, 'CPU3': 29, 'CPU4': 78, 'CPU5': 9, 'CPU6': 20, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5138152}
{'time': 1689121479.664997, 'GPU': 99.2, 'CPU1': 14, 'CPU2': 12, 'CPU3': 24, 'CPU4': 79, 'CPU5': 10, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138908}
{'time': 1689121480.65139, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 9, 'CPU3': 22, 'CPU4': 79, 'CPU5': 15, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138404}
{'time': 1689121481.657548, 'GPU': 31.5, 'CPU1': 7, 'CPU2': 9, 'CPU3': 28, 'CPU4': 74, 'CPU5': 14, 'CPU6': 18, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139412}
{'time': 1689121482.663401, 'GPU': 45.1, 'CPU1': 22, 'CPU2': 26, 'CPU3': 8, 'CPU4': 77, 'CPU5': 17, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5135208}
{'time': 1689121483.660664, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 27, 'CPU3': 6, 'CPU4': 81, 'CPU5': 7, 'CPU6': 22, 'Temp CPU': 69.5, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5138660}
{'time': 1689121484.667708, 'GPU': 31.2, 'CPU1': 33, 'CPU2': 14, 'CPU3': 2, 'CPU4': 79, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140424}
{'time': 1689121485.647963, 'GPU': 8.4, 'CPU1': 11, 'CPU2': 21, 'CPU3': 26, 'CPU4': 77, 'CPU5': 16, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139920}
{'time': 1689121486.656796, 'GPU': 35.7, 'CPU1': 7, 'CPU2': 12, 'CPU3': 26, 'CPU4': 75, 'CPU5': 14, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140164}
{'time': 1689121487.656192, 'GPU': 10.0, 'CPU1': 14, 'CPU2': 7, 'CPU3': 26, 'CPU4': 78, 'CPU5': 8, 'CPU6': 24, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139660}
{'time': 1689121488.659516, 'GPU': 34.3, 'CPU1': 11, 'CPU2': 5, 'CPU3': 27, 'CPU4': 75, 'CPU5': 19, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139912}
{'time': 1689121489.669776, 'GPU': 40.7, 'CPU1': 9, 'CPU2': 17, 'CPU3': 26, 'CPU4': 78, 'CPU5': 13, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141424}
{'time': 1689121490.695577, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 12, 'CPU3': 8, 'CPU4': 37, 'CPU5': 83, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140912}
{'time': 1689121491.651813, 'GPU': 0.0, 'CPU1': 63, 'CPU2': 12, 'CPU3': 23, 'CPU4': 28, 'CPU5': 24, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141416}
{'time': 1689121492.654022, 'GPU': 28.5, 'CPU1': 21, 'CPU2': 12, 'CPU3': 38, 'CPU4': 58, 'CPU5': 16, 'CPU6': 6, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140912}
{'time': 1689121493.666584, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 12, 'CPU3': 27, 'CPU4': 77, 'CPU5': 16, 'CPU6': 11, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140408}
{'time': 1689121494.668478, 'GPU': 27.9, 'CPU1': 21, 'CPU2': 10, 'CPU3': 74, 'CPU4': 30, 'CPU5': 6, 'CPU6': 12, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140156}
{'time': 1689121495.649444, 'GPU': 32.8, 'CPU1': 21, 'CPU2': 8, 'CPU3': 77, 'CPU4': 27, 'CPU5': 6, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140912}
{'time': 1689121496.6629, 'GPU': 32.0, 'CPU1': 15, 'CPU2': 8, 'CPU3': 80, 'CPU4': 24, 'CPU5': 13, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5141668}
{'time': 1689121497.666525, 'GPU': 41.5, 'CPU1': 14, 'CPU2': 10, 'CPU3': 78, 'CPU4': 26, 'CPU5': 11, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140660}
{'time': 1689121498.668758, 'GPU': 4.7, 'CPU1': 9, 'CPU2': 10, 'CPU3': 79, 'CPU4': 24, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140660}
{'time': 1689121499.683241, 'GPU': 86.8, 'CPU1': 12, 'CPU2': 24, 'CPU3': 78, 'CPU4': 25, 'CPU5': 6, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140024}
{'time': 1689121500.681143, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 22, 'CPU3': 81, 'CPU4': 22, 'CPU5': 8, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139520}
{'time': 1689121501.677123, 'GPU': 31.1, 'CPU1': 24, 'CPU2': 9, 'CPU3': 81, 'CPU4': 22, 'CPU5': 10, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139268}
{'time': 1689121502.677279, 'GPU': 9.9, 'CPU1': 13, 'CPU2': 6, 'CPU3': 78, 'CPU4': 26, 'CPU5': 8, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141032}
{'time': 1689121503.686829, 'GPU': 1.2, 'CPU1': 9, 'CPU2': 16, 'CPU3': 76, 'CPU4': 27, 'CPU5': 15, 'CPU6': 12, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140528}
{'time': 1689121504.686477, 'GPU': 99.2, 'CPU1': 19, 'CPU2': 13, 'CPU3': 78, 'CPU4': 24, 'CPU5': 22, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139772}
{'time': 1689121505.686996, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 6, 'CPU3': 76, 'CPU4': 31, 'CPU5': 11, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139236}
{'time': 1689121506.679167, 'GPU': 28.5, 'CPU1': 10, 'CPU2': 16, 'CPU3': 9, 'CPU4': 79, 'CPU5': 9, 'CPU6': 33, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140024}
{'time': 1689121507.682686, 'GPU': 99.1, 'CPU1': 8, 'CPU2': 27, 'CPU3': 6, 'CPU4': 78, 'CPU5': 3, 'CPU6': 28, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140780}
{'time': 1689121508.686377, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 24, 'CPU3': 2, 'CPU4': 80, 'CPU5': 14, 'CPU6': 25, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140276}
{'time': 1689121509.671747, 'GPU': 5.9, 'CPU1': 11, 'CPU2': 22, 'CPU3': 20, 'CPU4': 76, 'CPU5': 7, 'CPU6': 21, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140764}
{'time': 1689121510.685879, 'GPU': 85.4, 'CPU1': 18, 'CPU2': 15, 'CPU3': 24, 'CPU4': 78, 'CPU5': 7, 'CPU6': 12, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140772}
{'time': 1689121511.684598, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 13, 'CPU3': 23, 'CPU4': 81, 'CPU5': 8, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140032}
{'time': 1689121512.68522, 'GPU': 36.3, 'CPU1': 24, 'CPU2': 11, 'CPU3': 21, 'CPU4': 80, 'CPU5': 9, 'CPU6': 2, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139764}
{'time': 1689121513.690699, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 17, 'CPU3': 23, 'CPU4': 79, 'CPU5': 6, 'CPU6': 4, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140300}
{'time': 1689121514.678795, 'GPU': 22.7, 'CPU1': 21, 'CPU2': 16, 'CPU3': 29, 'CPU4': 73, 'CPU5': 6, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140016}
{'time': 1689121515.686453, 'GPU': 60.7, 'CPU1': 4, 'CPU2': 6, 'CPU3': 24, 'CPU4': 78, 'CPU5': 14, 'CPU6': 30, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140772}
{'time': 1689121516.671726, 'GPU': 0.0, 'CPU1': 32, 'CPU2': 6, 'CPU3': 7, 'CPU4': 79, 'CPU5': 13, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141276}
{'time': 1689121517.696828, 'GPU': 0.0, 'CPU1': 64, 'CPU2': 6, 'CPU3': 17, 'CPU4': 15, 'CPU5': 33, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140236}
{'time': 1689121518.691083, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 75, 'CPU3': 24, 'CPU4': 7, 'CPU5': 17, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140268}
{'time': 1689121519.683423, 'GPU': 28.3, 'CPU1': 8, 'CPU2': 81, 'CPU3': 7, 'CPU4': 26, 'CPU5': 19, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139764}
{'time': 1689121520.683654, 'GPU': 26.9, 'CPU1': 17, 'CPU2': 6, 'CPU3': 35, 'CPU4': 63, 'CPU5': 9, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139064}
{'time': 1689121521.678714, 'GPU': 0.7, 'CPU1': 12, 'CPU2': 6, 'CPU3': 70, 'CPU4': 41, 'CPU5': 14, 'CPU6': 14, 'Temp CPU': 68.5, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5138732}
{'time': 1689121522.669763, 'GPU': 88.3, 'CPU1': 10, 'CPU2': 8, 'CPU3': 79, 'CPU4': 29, 'CPU5': 15, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139236}
{'time': 1689121523.68021, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 6, 'CPU3': 80, 'CPU4': 23, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139236}
{'time': 1689121524.684312, 'GPU': 95.0, 'CPU1': 10, 'CPU2': 9, 'CPU3': 79, 'CPU4': 27, 'CPU5': 11, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139836}
{'time': 1689121525.680688, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 7, 'CPU3': 80, 'CPU4': 28, 'CPU5': 7, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140732}
{'time': 1689121526.691869, 'GPU': 45.2, 'CPU1': 11, 'CPU2': 15, 'CPU3': 81, 'CPU4': 24, 'CPU5': 18, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140236}
{'time': 1689121527.679566, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 9, 'CPU3': 79, 'CPU4': 25, 'CPU5': 14, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139464}
{'time': 1689121528.69815, 'GPU': 31.1, 'CPU1': 15, 'CPU2': 6, 'CPU3': 76, 'CPU4': 25, 'CPU5': 15, 'CPU6': 13, 'Temp CPU': 68.5, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5141040}
{'time': 1689121529.67857, 'GPU': 11.3, 'CPU1': 8, 'CPU2': 10, 'CPU3': 78, 'CPU4': 24, 'CPU5': 22, 'CPU6': 10, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139992}
{'time': 1689121530.696921, 'GPU': 31.3, 'CPU1': 15, 'CPU2': 4, 'CPU3': 27, 'CPU4': 75, 'CPU5': 20, 'CPU6': 11, 'Temp CPU': 68.5, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139960}
{'time': 1689121531.707909, 'GPU': 68.6, 'CPU1': 10, 'CPU2': 8, 'CPU3': 26, 'CPU4': 79, 'CPU5': 18, 'CPU6': 12, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139724}
{'time': 1689121532.712174, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 17, 'CPU3': 21, 'CPU4': 81, 'CPU5': 11, 'CPU6': 22, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139624}
{'time': 1689121533.701679, 'GPU': 36.9, 'CPU1': 13, 'CPU2': 9, 'CPU3': 25, 'CPU4': 81, 'CPU5': 22, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139640}
{'time': 1689121534.691673, 'GPU': 85.3, 'CPU1': 7, 'CPU2': 11, 'CPU3': 25, 'CPU4': 77, 'CPU5': 14, 'CPU6': 19, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139876}
{'time': 1689121535.697596, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 12, 'CPU3': 20, 'CPU4': 82, 'CPU5': 19, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139632}
{'time': 1689121536.714964, 'GPU': 74.9, 'CPU1': 9, 'CPU2': 13, 'CPU3': 22, 'CPU4': 80, 'CPU5': 11, 'CPU6': 18, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139600}
{'time': 1689121537.693274, 'GPU': 11.9, 'CPU1': 23, 'CPU2': 7, 'CPU3': 25, 'CPU4': 79, 'CPU5': 7, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140104}
{'time': 1689121538.692987, 'GPU': 10.0, 'CPU1': 9, 'CPU2': 14, 'CPU3': 27, 'CPU4': 75, 'CPU5': 21, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140168}
{'time': 1689121539.709441, 'GPU': 93.6, 'CPU1': 22, 'CPU2': 63, 'CPU3': 24, 'CPU4': 27, 'CPU5': 12, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140892}
{'time': 1689121540.710549, 'GPU': 25.4, 'CPU1': 18, 'CPU2': 30, 'CPU3': 25, 'CPU4': 6, 'CPU5': 9, 'CPU6': 68, 'Temp CPU': 69.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5141144}
{'time': 1689121541.696521, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 22, 'CPU3': 27, 'CPU4': 5, 'CPU5': 9, 'CPU6': 76, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140388}
{'time': 1689121542.698948, 'GPU': 31.6, 'CPU1': 12, 'CPU2': 19, 'CPU3': 26, 'CPU4': 12, 'CPU5': 5, 'CPU6': 80, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140652}
{'time': 1689121543.69696, 'GPU': 83.3, 'CPU1': 10, 'CPU2': 13, 'CPU3': 24, 'CPU4': 29, 'CPU5': 10, 'CPU6': 70, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5136224}
{'time': 1689121544.70495, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 20, 'CPU3': 81, 'CPU4': 23, 'CPU5': 7, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139204}
{'time': 1689121545.71121, 'GPU': 99.2, 'CPU1': 13, 'CPU2': 6, 'CPU3': 79, 'CPU4': 25, 'CPU5': 9, 'CPU6': 22, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138968}
{'time': 1689121546.705238, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 8, 'CPU3': 80, 'CPU4': 23, 'CPU5': 19, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140008}
{'time': 1689121547.711858, 'GPU': 31.2, 'CPU1': 6, 'CPU2': 12, 'CPU3': 75, 'CPU4': 27, 'CPU5': 9, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139220}
{'time': 1689121548.710898, 'GPU': 11.4, 'CPU1': 15, 'CPU2': 14, 'CPU3': 78, 'CPU4': 24, 'CPU5': 18, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5140008}
{'time': 1689121549.709106, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 9, 'CPU3': 74, 'CPU4': 28, 'CPU5': 16, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5140008}
{'time': 1689121550.698935, 'GPU': 99.2, 'CPU1': 13, 'CPU2': 9, 'CPU3': 79, 'CPU4': 22, 'CPU5': 9, 'CPU6': 22, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5139568}
{'time': 1689121551.724782, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 10, 'CPU3': 79, 'CPU4': 23, 'CPU5': 21, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5138812}
{'time': 1689121552.704669, 'GPU': 30.8, 'CPU1': 9, 'CPU2': 11, 'CPU3': 82, 'CPU4': 21, 'CPU5': 19, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5139568}
