{'time': 1689037191.688692, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 13, 'CPU3': 14, 'CPU4': 15, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 50.0, 'Temp GPU': 48.0, 'RAM_Total': 7012852, 'RAM_Usage': 2568404}
{'time': 1689041306.85419, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 82, 'CPU3': 28, 'CPU4': 7, 'CPU5': 14, 'CPU6': 8, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915816}
{'time': 1689041307.875731, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 82, 'CPU3': 35, 'CPU4': 10, 'CPU5': 9, 'CPU6': 7, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4918084}
{'time': 1689041308.878083, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 82, 'CPU3': 33, 'CPU4': 13, 'CPU5': 6, 'CPU6': 6, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916472}
{'time': 1689041309.87753, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 81, 'CPU3': 28, 'CPU4': 9, 'CPU5': 8, 'CPU6': 19, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916824}
{'time': 1689041310.876833, 'GPU': 0.0, 'CPU1': 58, 'CPU2': 33, 'CPU3': 26, 'CPU4': 3, 'CPU5': 8, 'CPU6': 22, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4914808}
{'time': 1689041311.884984, 'GPU': 0.0, 'CPU1': 27, 'CPU2': 4, 'CPU3': 31, 'CPU4': 53, 'CPU5': 11, 'CPU6': 22, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4914808}
{'time': 1689041312.866548, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 10, 'CPU3': 32, 'CPU4': 73, 'CPU5': 9, 'CPU6': 19, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916132}
{'time': 1689041313.860925, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 11, 'CPU3': 29, 'CPU4': 73, 'CPU5': 7, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915556}
{'time': 1689041314.874953, 'GPU': 32.2, 'CPU1': 7, 'CPU2': 20, 'CPU3': 21, 'CPU4': 80, 'CPU5': 10, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915624}
{'time': 1689041315.869488, 'GPU': 23.5, 'CPU1': 13, 'CPU2': 5, 'CPU3': 27, 'CPU4': 81, 'CPU5': 15, 'CPU6': 23, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915296}
{'time': 1689041316.89363, 'GPU': 66.9, 'CPU1': 7, 'CPU2': 9, 'CPU3': 25, 'CPU4': 79, 'CPU5': 10, 'CPU6': 19, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915044}
{'time': 1689041317.873476, 'GPU': 70.6, 'CPU1': 13, 'CPU2': 5, 'CPU3': 25, 'CPU4': 80, 'CPU5': 19, 'CPU6': 15, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4914872}
{'time': 1689041318.86448, 'GPU': 80.8, 'CPU1': 7, 'CPU2': 10, 'CPU3': 25, 'CPU4': 79, 'CPU5': 5, 'CPU6': 25, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4914792}
{'time': 1689041319.860067, 'GPU': 11.6, 'CPU1': 11, 'CPU2': 10, 'CPU3': 23, 'CPU4': 81, 'CPU5': 7, 'CPU6': 16, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915296}
{'time': 1689041320.898228, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 10, 'CPU3': 29, 'CPU4': 76, 'CPU5': 5, 'CPU6': 21, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915028}
{'time': 1689041321.878189, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 10, 'CPU3': 22, 'CPU4': 80, 'CPU5': 7, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915776}
{'time': 1689041322.876369, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 16, 'CPU3': 24, 'CPU4': 80, 'CPU5': 8, 'CPU6': 3, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4916028}
{'time': 1689041323.876753, 'GPU': 17.6, 'CPU1': 18, 'CPU2': 8, 'CPU3': 24, 'CPU4': 81, 'CPU5': 13, 'CPU6': 5, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916280}
{'time': 1689041324.895328, 'GPU': 31.4, 'CPU1': 11, 'CPU2': 14, 'CPU3': 23, 'CPU4': 80, 'CPU5': 14, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916532}
{'time': 1689041325.895914, 'GPU': 42.5, 'CPU1': 12, 'CPU2': 20, 'CPU3': 25, 'CPU4': 79, 'CPU5': 9, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4916028}
{'time': 1689041326.888926, 'GPU': 94.5, 'CPU1': 20, 'CPU2': 13, 'CPU3': 23, 'CPU4': 80, 'CPU5': 8, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915844}
{'time': 1689041327.88218, 'GPU': 65.7, 'CPU1': 9, 'CPU2': 23, 'CPU3': 24, 'CPU4': 82, 'CPU5': 13, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915020}
{'time': 1689041328.878237, 'GPU': 9.2, 'CPU1': 17, 'CPU2': 14, 'CPU3': 24, 'CPU4': 80, 'CPU5': 8, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915776}
{'time': 1689041329.882082, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 18, 'CPU3': 44, 'CPU4': 59, 'CPU5': 12, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915272}
{'time': 1689041330.892655, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 12, 'CPU3': 43, 'CPU4': 62, 'CPU5': 16, 'CPU6': 15, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4916036}
{'time': 1689041331.87134, 'GPU': 19.1, 'CPU1': 10, 'CPU2': 18, 'CPU3': 81, 'CPU4': 23, 'CPU5': 12, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916012}
{'time': 1689041332.889576, 'GPU': 42.1, 'CPU1': 9, 'CPU2': 8, 'CPU3': 79, 'CPU4': 23, 'CPU5': 9, 'CPU6': 21, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915004}
{'time': 1689041333.891693, 'GPU': 97.1, 'CPU1': 16, 'CPU2': 7, 'CPU3': 79, 'CPU4': 23, 'CPU5': 15, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915004}
{'time': 1689041334.877268, 'GPU': 14.3, 'CPU1': 9, 'CPU2': 23, 'CPU3': 80, 'CPU4': 21, 'CPU5': 9, 'CPU6': 6, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915004}
{'time': 1689041335.892142, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 23, 'CPU3': 73, 'CPU4': 30, 'CPU5': 7, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915760}
{'time': 1689041336.885704, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 7, 'CPU3': 75, 'CPU4': 30, 'CPU5': 11, 'CPU6': 12, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915256}
{'time': 1689041337.892167, 'GPU': 1.0, 'CPU1': 7, 'CPU2': 9, 'CPU3': 81, 'CPU4': 28, 'CPU5': 22, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4916520}
{'time': 1689041338.892735, 'GPU': 35.3, 'CPU1': 18, 'CPU2': 4, 'CPU3': 81, 'CPU4': 19, 'CPU5': 16, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915764}
{'time': 1689041339.891339, 'GPU': 2.0, 'CPU1': 23, 'CPU2': 12, 'CPU3': 42, 'CPU4': 29, 'CPU5': 46, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915764}
{'time': 1689041340.899829, 'GPU': 36.1, 'CPU1': 7, 'CPU2': 10, 'CPU3': 81, 'CPU4': 24, 'CPU5': 15, 'CPU6': 14, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917024}
{'time': 1689041341.891287, 'GPU': 28.9, 'CPU1': 10, 'CPU2': 11, 'CPU3': 81, 'CPU4': 21, 'CPU5': 21, 'CPU6': 14, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916016}
{'time': 1689041342.898395, 'GPU': 68.6, 'CPU1': 7, 'CPU2': 9, 'CPU3': 79, 'CPU4': 22, 'CPU5': 12, 'CPU6': 19, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915008}
{'time': 1689041343.898652, 'GPU': 86.6, 'CPU1': 9, 'CPU2': 9, 'CPU3': 78, 'CPU4': 23, 'CPU5': 9, 'CPU6': 21, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915008}
{'time': 1689041344.900198, 'GPU': 9.9, 'CPU1': 16, 'CPU2': 16, 'CPU3': 80, 'CPU4': 23, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4916268}
{'time': 1689041345.893575, 'GPU': 0.0, 'CPU1': 30, 'CPU2': 7, 'CPU3': 76, 'CPU4': 30, 'CPU5': 6, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915756}
{'time': 1689041346.90376, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 16, 'CPU3': 74, 'CPU4': 28, 'CPU5': 7, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915916}
{'time': 1689041347.901424, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 16, 'CPU3': 80, 'CPU4': 22, 'CPU5': 6, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915504}
{'time': 1689041348.904355, 'GPU': 32.1, 'CPU1': 11, 'CPU2': 18, 'CPU3': 80, 'CPU4': 23, 'CPU5': 8, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916260}
{'time': 1689041349.912618, 'GPU': 32.6, 'CPU1': 13, 'CPU2': 11, 'CPU3': 81, 'CPU4': 23, 'CPU5': 12, 'CPU6': 8, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917268}
{'time': 1689041350.896357, 'GPU': 28.1, 'CPU1': 10, 'CPU2': 23, 'CPU3': 80, 'CPU4': 23, 'CPU5': 11, 'CPU6': 17, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916064}
{'time': 1689041351.896648, 'GPU': 69.4, 'CPU1': 16, 'CPU2': 12, 'CPU3': 78, 'CPU4': 23, 'CPU5': 6, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915504}
{'time': 1689041352.918189, 'GPU': 57.7, 'CPU1': 10, 'CPU2': 5, 'CPU3': 79, 'CPU4': 24, 'CPU5': 9, 'CPU6': 22, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915672}
{'time': 1689041353.911348, 'GPU': 47.3, 'CPU1': 8, 'CPU2': 8, 'CPU3': 78, 'CPU4': 25, 'CPU5': 20, 'CPU6': 14, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4916000}
{'time': 1689041354.911955, 'GPU': 11.3, 'CPU1': 10, 'CPU2': 2, 'CPU3': 22, 'CPU4': 80, 'CPU5': 13, 'CPU6': 26, 'Temp CPU': 68.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915748}
{'time': 1689041355.900808, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 9, 'CPU3': 31, 'CPU4': 75, 'CPU5': 13, 'CPU6': 19, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4911936}
{'time': 1689041356.912219, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 9, 'CPU3': 30, 'CPU4': 73, 'CPU5': 6, 'CPU6': 16, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916232}
{'time': 1689041357.904762, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 12, 'CPU3': 21, 'CPU4': 81, 'CPU5': 5, 'CPU6': 12, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4914712}
{'time': 1689041358.910448, 'GPU': 0.8, 'CPU1': 19, 'CPU2': 12, 'CPU3': 21, 'CPU4': 80, 'CPU5': 5, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4914712}
{'time': 1689041359.916203, 'GPU': 34.7, 'CPU1': 23, 'CPU2': 7, 'CPU3': 21, 'CPU4': 80, 'CPU5': 9, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915468}
{'time': 1689041360.915139, 'GPU': 27.4, 'CPU1': 8, 'CPU2': 23, 'CPU3': 21, 'CPU4': 80, 'CPU5': 11, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4915216}
{'time': 1689041361.915961, 'GPU': 27.8, 'CPU1': 10, 'CPU2': 22, 'CPU3': 25, 'CPU4': 80, 'CPU5': 7, 'CPU6': 12, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4914964}
{'time': 1689041362.917922, 'GPU': 94.3, 'CPU1': 15, 'CPU2': 19, 'CPU3': 21, 'CPU4': 80, 'CPU5': 10, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4914956}
{'time': 1689041363.907683, 'GPU': 79.1, 'CPU1': 12, 'CPU2': 19, 'CPU3': 25, 'CPU4': 79, 'CPU5': 7, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4915860}
{'time': 1689041364.898478, 'GPU': 0.0, 'CPU1': 4, 'CPU2': 4, 'CPU3': 20, 'CPU4': 80, 'CPU5': 10, 'CPU6': 28, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4914348}
{'time': 1689041365.911111, 'GPU': 0.0, 'CPU1': 29, 'CPU2': 6, 'CPU3': 10, 'CPU4': 77, 'CPU5': 12, 'CPU6': 22, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4911860}
{'time': 1689041366.908918, 'GPU': 0.3, 'CPU1': 11, 'CPU2': 26, 'CPU3': 18, 'CPU4': 73, 'CPU5': 11, 'CPU6': 8, 'Temp CPU': 68.5, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4916524}
{'time': 1689041367.912686, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 7, 'CPU3': 65, 'CPU4': 36, 'CPU5': 15, 'CPU6': 15, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917280}
{'time': 1689041368.917731, 'GPU': 0.0, 'CPU1': 6, 'CPU2': 7, 'CPU3': 73, 'CPU4': 29, 'CPU5': 10, 'CPU6': 19, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4916792}
{'time': 1689041369.918079, 'GPU': 16.4, 'CPU1': 8, 'CPU2': 12, 'CPU3': 81, 'CPU4': 24, 'CPU5': 24, 'CPU6': 6, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4917552}
{'time': 1689041370.903581, 'GPU': 28.2, 'CPU1': 10, 'CPU2': 22, 'CPU3': 29, 'CPU4': 75, 'CPU5': 11, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917368}
{'time': 1689041371.922055, 'GPU': 96.3, 'CPU1': 23, 'CPU2': 5, 'CPU3': 24, 'CPU4': 78, 'CPU5': 5, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917300}
{'time': 1689041372.923399, 'GPU': 27.2, 'CPU1': 13, 'CPU2': 20, 'CPU3': 26, 'CPU4': 80, 'CPU5': 4, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917292}
{'time': 1689041373.913871, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 12, 'CPU3': 27, 'CPU4': 77, 'CPU5': 8, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917048}
{'time': 1689041374.911425, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 9, 'CPU3': 28, 'CPU4': 80, 'CPU5': 6, 'CPU6': 6, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4917048}
{'time': 1689041375.926845, 'GPU': 33.5, 'CPU1': 12, 'CPU2': 19, 'CPU3': 22, 'CPU4': 81, 'CPU5': 8, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4917552}
{'time': 1689041376.930395, 'GPU': 27.2, 'CPU1': 14, 'CPU2': 16, 'CPU3': 20, 'CPU4': 81, 'CPU5': 7, 'CPU6': 12, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4917804}
{'time': 1689041377.935651, 'GPU': 28.9, 'CPU1': 11, 'CPU2': 18, 'CPU3': 21, 'CPU4': 79, 'CPU5': 9, 'CPU6': 6, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918056}
{'time': 1689041378.92507, 'GPU': 70.8, 'CPU1': 9, 'CPU2': 23, 'CPU3': 24, 'CPU4': 80, 'CPU5': 9, 'CPU6': 4, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918308}
{'time': 1689041379.958648, 'GPU': 84.4, 'CPU1': 17, 'CPU2': 11, 'CPU3': 23, 'CPU4': 82, 'CPU5': 9, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918056}
{'time': 1689041380.925005, 'GPU': 36.5, 'CPU1': 9, 'CPU2': 13, 'CPU3': 15, 'CPU4': 82, 'CPU5': 29, 'CPU6': 11, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918720}
{'time': 1689041381.914489, 'GPU': 37.2, 'CPU1': 8, 'CPU2': 21, 'CPU3': 63, 'CPU4': 21, 'CPU5': 30, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918300}
{'time': 1689041382.930355, 'GPU': 89.1, 'CPU1': 10, 'CPU2': 20, 'CPU3': 79, 'CPU4': 0, 'CPU5': 31, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918860}
{'time': 1689041383.928927, 'GPU': 99.3, 'CPU1': 20, 'CPU2': 8, 'CPU3': 42, 'CPU4': 56, 'CPU5': 11, 'CPU6': 13, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917852}
{'time': 1689041384.923483, 'GPU': 65.1, 'CPU1': 7, 'CPU2': 21, 'CPU3': 23, 'CPU4': 80, 'CPU5': 9, 'CPU6': 6, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918316}
{'time': 1689041385.932845, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 17, 'CPU3': 20, 'CPU4': 80, 'CPU5': 9, 'CPU6': 7, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917812}
{'time': 1689041386.957985, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 19, 'CPU3': 30, 'CPU4': 72, 'CPU5': 6, 'CPU6': 5, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917560}
{'time': 1689041387.914652, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 18, 'CPU3': 22, 'CPU4': 80, 'CPU5': 10, 'CPU6': 8, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917560}
{'time': 1689041388.933598, 'GPU': 5.3, 'CPU1': 10, 'CPU2': 5, 'CPU3': 27, 'CPU4': 77, 'CPU5': 13, 'CPU6': 16, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4918064}
{'time': 1689041389.932457, 'GPU': 36.6, 'CPU1': 21, 'CPU2': 11, 'CPU3': 24, 'CPU4': 80, 'CPU5': 8, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918316}
{'time': 1689041390.925746, 'GPU': 30.4, 'CPU1': 13, 'CPU2': 20, 'CPU3': 24, 'CPU4': 80, 'CPU5': 11, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917560}
{'time': 1689041391.941052, 'GPU': 99.1, 'CPU1': 20, 'CPU2': 6, 'CPU3': 25, 'CPU4': 78, 'CPU5': 7, 'CPU6': 10, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918316}
{'time': 1689041392.93882, 'GPU': 55.0, 'CPU1': 19, 'CPU2': 11, 'CPU3': 22, 'CPU4': 80, 'CPU5': 8, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917812}
{'time': 1689041393.932186, 'GPU': 1.7, 'CPU1': 10, 'CPU2': 22, 'CPU3': 24, 'CPU4': 80, 'CPU5': 6, 'CPU6': 9, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4917560}
{'time': 1689041394.955398, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 6, 'CPU3': 30, 'CPU4': 77, 'CPU5': 7, 'CPU6': 27, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4917308}
{'time': 1689041395.948957, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 8, 'CPU3': 21, 'CPU4': 81, 'CPU5': 11, 'CPU6': 26, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918056}
{'time': 1689041396.937575, 'GPU': 0.0, 'CPU1': 4, 'CPU2': 6, 'CPU3': 21, 'CPU4': 80, 'CPU5': 19, 'CPU6': 14, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4918072}
{'time': 1689041397.928712, 'GPU': 2.1, 'CPU1': 7, 'CPU2': 7, 'CPU3': 26, 'CPU4': 81, 'CPU5': 9, 'CPU6': 23, 'Temp CPU': 68.0, 'Temp GPU': 67.0, 'RAM_Total': 7012852, 'RAM_Usage': 4918232}
{'time': 1689041398.944597, 'GPU': 27.4, 'CPU1': 6, 'CPU2': 10, 'CPU3': 26, 'CPU4': 80, 'CPU5': 11, 'CPU6': 18, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918324}
{'time': 1689041399.951074, 'GPU': 31.5, 'CPU1': 18, 'CPU2': 16, 'CPU3': 23, 'CPU4': 80, 'CPU5': 11, 'CPU6': 12, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918820}
{'time': 1689041400.931487, 'GPU': 30.4, 'CPU1': 8, 'CPU2': 13, 'CPU3': 28, 'CPU4': 84, 'CPU5': 11, 'CPU6': 16, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4919228}
{'time': 1689041401.942488, 'GPU': 81.9, 'CPU1': 6, 'CPU2': 7, 'CPU3': 23, 'CPU4': 78, 'CPU5': 14, 'CPU6': 19, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4918316}
{'time': 1689041402.930684, 'GPU': 10.4, 'CPU1': 11, 'CPU2': 9, 'CPU3': 24, 'CPU4': 80, 'CPU5': 21, 'CPU6': 11, 'Temp CPU': 68.0, 'Temp GPU': 66.5, 'RAM_Total': 7012852, 'RAM_Usage': 4919072}
