{'time': 1689166547.587716, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 13, 'CPU3': 24, 'CPU4': 29, 'CPU5': 18, 'CPU6': 21, 'Temp CPU': 52.0, 'Temp GPU': 49.5, 'RAM_Total': 7012856, 'RAM_Usage': 2704216}
{'time': 1689168235.195203, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 13, 'CPU3': 14, 'CPU4': 8, 'CPU5': 4, 'CPU6': 100, 'Temp CPU': 63.0, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6846116}
{'time': 1689168236.075693, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 25, 'CPU3': 44, 'CPU4': 20, 'CPU5': 34, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6849156}
{'time': 1689168237.124171, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 7, 'CPU3': 53, 'CPU4': 10, 'CPU5': 3, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 61.0, 'RAM_Total': 7012856, 'RAM_Usage': 6849660}
{'time': 1689168238.118174, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 8, 'CPU3': 14, 'CPU4': 26, 'CPU5': 1, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6860764}
{'time': 1689168239.234435, 'GPU': 0.0, 'CPU1': 32, 'CPU2': 10, 'CPU3': 21, 'CPU4': 17, 'CPU5': 2, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6867804}
{'time': 1689168240.124351, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 14, 'CPU3': 36, 'CPU4': 23, 'CPU5': 10, 'CPU6': 100, 'Temp CPU': 63.0, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6861140}
{'time': 1689168241.117326, 'GPU': 0.0, 'CPU1': 40, 'CPU2': 25, 'CPU3': 32, 'CPU4': 22, 'CPU5': 12, 'CPU6': 100, 'Temp CPU': 63.0, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6841956}
{'time': 1689168242.104519, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 8, 'CPU3': 27, 'CPU4': 20, 'CPU5': 8, 'CPU6': 100, 'Temp CPU': 63.0, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6839216}
{'time': 1689168243.152194, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 6, 'CPU3': 12, 'CPU4': 23, 'CPU5': 6, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6851420}
{'time': 1689168244.109836, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 9, 'CPU3': 19, 'CPU4': 26, 'CPU5': 4, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6854788}
{'time': 1689168245.0822, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 22, 'CPU3': 25, 'CPU4': 7, 'CPU5': 2, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6848016}
{'time': 1689168246.095316, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 13, 'CPU3': 21, 'CPU4': 11, 'CPU5': 6, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6844068}
{'time': 1689168247.110363, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 13, 'CPU3': 17, 'CPU4': 13, 'CPU5': 7, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6839252}
{'time': 1689168248.1359, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 26, 'CPU3': 20, 'CPU4': 20, 'CPU5': 18, 'CPU6': 92, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6840436}
{'time': 1689168249.112306, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 28, 'CPU3': 9, 'CPU4': 6, 'CPU5': 9, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6851856}
{'time': 1689168250.13074, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 16, 'CPU3': 11, 'CPU4': 26, 'CPU5': 3, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6848680}
{'time': 1689168251.132593, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 18, 'CPU3': 10, 'CPU4': 20, 'CPU5': 2, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6853272}
{'time': 1689168252.131244, 'GPU': 0.0, 'CPU1': 39, 'CPU2': 18, 'CPU3': 10, 'CPU4': 13, 'CPU5': 6, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6840632}
{'time': 1689168253.120286, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 7, 'CPU3': 27, 'CPU4': 6, 'CPU5': 6, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6849564}
{'time': 1689168254.123361, 'GPU': 0.0, 'CPU1': 24, 'CPU2': 7, 'CPU3': 22, 'CPU4': 11, 'CPU5': 6, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6849748}
{'time': 1689168255.124554, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 15, 'CPU3': 26, 'CPU4': 6, 'CPU5': 2, 'CPU6': 100, 'Temp CPU': 62.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6851104}
{'time': 1689168256.112486, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 11, 'CPU3': 60, 'CPU4': 16, 'CPU5': 17, 'CPU6': 58, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6847348}
{'time': 1689168257.157183, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 7, 'CPU3': 100, 'CPU4': 16, 'CPU5': 15, 'CPU6': 18, 'Temp CPU': 62.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6850432}
{'time': 1689168258.133849, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 26, 'CPU3': 100, 'CPU4': 11, 'CPU5': 6, 'CPU6': 97, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6798964}
{'time': 1689168259.10128, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 12, 'CPU3': 100, 'CPU4': 14, 'CPU5': 10, 'CPU6': 18, 'Temp CPU': 62.0, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6810736}
{'time': 1689168260.113545, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 27, 'CPU3': 5, 'CPU4': 97, 'CPU5': 9, 'CPU6': 10, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6830392}
{'time': 1689168261.127161, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 23, 'CPU3': 6, 'CPU4': 100, 'CPU5': 4, 'CPU6': 22, 'Temp CPU': 62.0, 'Temp GPU': 60.5, 'RAM_Total': 7012856, 'RAM_Usage': 6828896}
{'time': 1689168262.14885, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 13, 'CPU3': 5, 'CPU4': 100, 'CPU5': 9, 'CPU6': 7, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6848848}
{'time': 1689168263.134444, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 14, 'CPU3': 1, 'CPU4': 100, 'CPU5': 15, 'CPU6': 9, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6851748}
{'time': 1689168264.119407, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 15, 'CPU3': 3, 'CPU4': 100, 'CPU5': 12, 'CPU6': 19, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6847024}
{'time': 1689168265.102033, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 23, 'CPU3': 5, 'CPU4': 100, 'CPU5': 7, 'CPU6': 6, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6847028}
{'time': 1689168266.101338, 'GPU': 0.0, 'CPU1': 6, 'CPU2': 22, 'CPU3': 5, 'CPU4': 100, 'CPU5': 10, 'CPU6': 5, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6846524}
{'time': 1689168267.1106, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 5, 'CPU3': 4, 'CPU4': 100, 'CPU5': 7, 'CPU6': 19, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6853328}
{'time': 1689168268.143445, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 25, 'CPU3': 4, 'CPU4': 100, 'CPU5': 8, 'CPU6': 16, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6849628}
{'time': 1689168269.135537, 'GPU': 0.0, 'CPU1': 24, 'CPU2': 21, 'CPU3': 4, 'CPU4': 100, 'CPU5': 12, 'CPU6': 10, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6850980}
{'time': 1689168270.121127, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 22, 'CPU3': 5, 'CPU4': 100, 'CPU5': 16, 'CPU6': 19, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6848096}
{'time': 1689168271.143744, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 24, 'CPU3': 4, 'CPU4': 100, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6847068}
{'time': 1689168272.121065, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 19, 'CPU3': 4, 'CPU4': 100, 'CPU5': 21, 'CPU6': 14, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6854916}
{'time': 1689168273.144425, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 15, 'CPU3': 4, 'CPU4': 100, 'CPU5': 20, 'CPU6': 8, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6851356}
{'time': 1689168274.154761, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 29, 'CPU3': 2, 'CPU4': 100, 'CPU5': 24, 'CPU6': 10, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6852900}
{'time': 1689168275.185634, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 15, 'CPU3': 5, 'CPU4': 100, 'CPU5': 43, 'CPU6': 18, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6833816}
{'time': 1689168276.161272, 'GPU': 0.0, 'CPU1': 31, 'CPU2': 9, 'CPU3': 4, 'CPU4': 100, 'CPU5': 10, 'CPU6': 7, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6852072}
{'time': 1689168277.176241, 'GPU': 0.0, 'CPU1': 28, 'CPU2': 12, 'CPU3': 10, 'CPU4': 100, 'CPU5': 30, 'CPU6': 6, 'Temp CPU': 62.0, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6846080}
{'time': 1689168278.154003, 'GPU': 0.0, 'CPU1': 32, 'CPU2': 22, 'CPU3': 9, 'CPU4': 100, 'CPU5': 17, 'CPU6': 30, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6851736}
{'time': 1689168279.155925, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 9, 'CPU3': 5, 'CPU4': 100, 'CPU5': 6, 'CPU6': 25, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6861088}
{'time': 1689168280.152404, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 18, 'CPU3': 0, 'CPU4': 100, 'CPU5': 8, 'CPU6': 27, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6866368}
{'time': 1689168281.145162, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 11, 'CPU3': 1, 'CPU4': 100, 'CPU5': 8, 'CPU6': 33, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6862172}
{'time': 1689168282.144519, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 15, 'CPU3': 1, 'CPU4': 100, 'CPU5': 44, 'CPU6': 13, 'Temp CPU': 61.5, 'Temp GPU': 60.0, 'RAM_Total': 7012856, 'RAM_Usage': 6854388}
{'time': 1689168283.176136, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 23, 'CPU3': 6, 'CPU4': 100, 'CPU5': 11, 'CPU6': 7, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6861360}
{'time': 1689168284.168415, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 13, 'CPU3': 14, 'CPU4': 100, 'CPU5': 26, 'CPU6': 17, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6868112}
{'time': 1689168285.177396, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 26, 'CPU3': 7, 'CPU4': 100, 'CPU5': 17, 'CPU6': 22, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6865752}
{'time': 1689168286.162442, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 28, 'CPU3': 8, 'CPU4': 100, 'CPU5': 8, 'CPU6': 62, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6847636}
{'time': 1689168287.199145, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 20, 'CPU3': 7, 'CPU4': 100, 'CPU5': 8, 'CPU6': 14, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6859424}
{'time': 1689168288.118504, 'GPU': 0.0, 'CPU1': 29, 'CPU2': 18, 'CPU3': 10, 'CPU4': 100, 'CPU5': 10, 'CPU6': 37, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6860308}
{'time': 1689168289.11113, 'GPU': 0.0, 'CPU1': 24, 'CPU2': 11, 'CPU3': 5, 'CPU4': 100, 'CPU5': 5, 'CPU6': 4, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6859420}
{'time': 1689168290.115188, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 17, 'CPU3': 2, 'CPU4': 100, 'CPU5': 5, 'CPU6': 0, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6859916}
{'time': 1689168291.183707, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 11, 'CPU3': 5, 'CPU4': 100, 'CPU5': 7, 'CPU6': 3, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6859916}
{'time': 1689168292.160577, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 29, 'CPU3': 12, 'CPU4': 100, 'CPU5': 14, 'CPU6': 41, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6843640}
{'time': 1689168293.152771, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 17, 'CPU3': 1, 'CPU4': 100, 'CPU5': 6, 'CPU6': 5, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6860468}
{'time': 1689168294.160883, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 19, 'CPU3': 6, 'CPU4': 100, 'CPU5': 7, 'CPU6': 36, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6861536}
{'time': 1689168295.166446, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 24, 'CPU3': 1, 'CPU4': 100, 'CPU5': 4, 'CPU6': 29, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6857144}
{'time': 1689168296.164715, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 14, 'CPU3': 6, 'CPU4': 100, 'CPU5': 4, 'CPU6': 13, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6857968}
{'time': 1689168297.17933, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 10, 'CPU3': 2, 'CPU4': 100, 'CPU5': 12, 'CPU6': 9, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6846636}
{'time': 1689168298.174005, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 21, 'CPU3': 6, 'CPU4': 100, 'CPU5': 7, 'CPU6': 14, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6840604}
{'time': 1689168299.155517, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 14, 'CPU3': 5, 'CPU4': 100, 'CPU5': 6, 'CPU6': 14, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6860948}
{'time': 1689168300.157558, 'GPU': 0.0, 'CPU1': 46, 'CPU2': 21, 'CPU3': 3, 'CPU4': 100, 'CPU5': 5, 'CPU6': 14, 'Temp CPU': 61.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6857200}
{'time': 1689168301.198478, 'GPU': 0.0, 'CPU1': 78, 'CPU2': 12, 'CPU3': 23, 'CPU4': 100, 'CPU5': 56, 'CPU6': 24, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6823744}
{'time': 1689168302.138567, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 14, 'CPU3': 28, 'CPU4': 100, 'CPU5': 21, 'CPU6': 25, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6837852}
{'time': 1689168303.155659, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 23, 'CPU3': 8, 'CPU4': 100, 'CPU5': 19, 'CPU6': 21, 'Temp CPU': 61.5, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6829032}
{'time': 1689168304.132055, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 9, 'CPU3': 9, 'CPU4': 100, 'CPU5': 9, 'CPU6': 22, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6831164}
{'time': 1689168305.165557, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 19, 'CPU3': 4, 'CPU4': 100, 'CPU5': 7, 'CPU6': 12, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6839228}
{'time': 1689168306.127779, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 15, 'CPU3': 5, 'CPU4': 100, 'CPU5': 18, 'CPU6': 13, 'Temp CPU': 61.0, 'Temp GPU': 59.5, 'RAM_Total': 7012856, 'RAM_Usage': 6767456}
{'time': 1689168307.142556, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 8, 'CPU3': 1, 'CPU4': 100, 'CPU5': 8, 'CPU6': 21, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6722568}
{'time': 1689168308.13732, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 9, 'CPU3': 4, 'CPU4': 100, 'CPU5': 14, 'CPU6': 14, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6723396}
{'time': 1689168309.13974, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 10, 'CPU3': 4, 'CPU4': 100, 'CPU5': 13, 'CPU6': 16, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6722336}
{'time': 1689168310.135832, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 8, 'CPU3': 4, 'CPU4': 100, 'CPU5': 6, 'CPU6': 23, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6736776}
{'time': 1689168311.144413, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 8, 'CPU3': 2, 'CPU4': 100, 'CPU5': 11, 'CPU6': 16, 'Temp CPU': 61.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6731332}
{'time': 1689168312.139438, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 13, 'CPU3': 3, 'CPU4': 100, 'CPU5': 18, 'CPU6': 9, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6725056}
{'time': 1689168313.137056, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 9, 'CPU3': 3, 'CPU4': 100, 'CPU5': 10, 'CPU6': 13, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6725976}
{'time': 1689168314.143985, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 18, 'CPU3': 6, 'CPU4': 100, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6725976}
{'time': 1689168315.149955, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 10, 'CPU3': 3, 'CPU4': 100, 'CPU5': 11, 'CPU6': 17, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6725552}
{'time': 1689168316.149842, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 8, 'CPU3': 3, 'CPU4': 100, 'CPU5': 13, 'CPU6': 16, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6725784}
{'time': 1689168317.129882, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 9, 'CPU3': 2, 'CPU4': 100, 'CPU5': 5, 'CPU6': 23, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6728356}
{'time': 1689168318.143491, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 8, 'CPU3': 3, 'CPU4': 100, 'CPU5': 5, 'CPU6': 18, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6729136}
{'time': 1689168319.152446, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 8, 'CPU3': 3, 'CPU4': 100, 'CPU5': 19, 'CPU6': 9, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6730144}
{'time': 1689168320.149752, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 14, 'CPU3': 3, 'CPU4': 100, 'CPU5': 18, 'CPU6': 10, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6730900}
{'time': 1689168321.13389, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 19, 'CPU3': 1, 'CPU4': 100, 'CPU5': 4, 'CPU6': 7, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6731656}
{'time': 1689168322.146104, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 14, 'CPU3': 1, 'CPU4': 100, 'CPU5': 5, 'CPU6': 11, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6731404}
{'time': 1689168323.163204, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 13, 'CPU3': 2, 'CPU4': 100, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6731152}
{'time': 1689168324.153576, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 8, 'CPU3': 0, 'CPU4': 100, 'CPU5': 12, 'CPU6': 12, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6732136}
{'time': 1689168325.156252, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 13, 'CPU3': 2, 'CPU4': 100, 'CPU5': 8, 'CPU6': 21, 'Temp CPU': 61.0, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6732136}
{'time': 1689168326.155865, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 9, 'CPU3': 5, 'CPU4': 100, 'CPU5': 19, 'CPU6': 21, 'Temp CPU': 60.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6730880}
{'time': 1689168327.159414, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 10, 'CPU3': 2, 'CPU4': 100, 'CPU5': 15, 'CPU6': 14, 'Temp CPU': 60.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6730628}
{'time': 1689168328.162598, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 5, 'CPU3': 8, 'CPU4': 100, 'CPU5': 18, 'CPU6': 9, 'Temp CPU': 60.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6730880}
{'time': 1689168329.157124, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 7, 'CPU3': 3, 'CPU4': 100, 'CPU5': 11, 'CPU6': 22, 'Temp CPU': 60.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6731384}
{'time': 1689168330.159136, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 11, 'CPU3': 4, 'CPU4': 100, 'CPU5': 17, 'CPU6': 10, 'Temp CPU': 60.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6731888}
{'time': 1689168331.173919, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 9, 'CPU3': 1, 'CPU4': 100, 'CPU5': 14, 'CPU6': 12, 'Temp CPU': 60.5, 'Temp GPU': 59.0, 'RAM_Total': 7012856, 'RAM_Usage': 6732156}
